final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target,Trend_logins_1,Trend_logins_2,Trend_kudos_t_m_1,Trend_kudos_t_m_2,Trend_kudos_f_m_1,Trend_kudos_f_m_2,Trend_kpi_m_1,Trend_kpi_m_2,Trend_lrn_m_1,Trend_lrn_m_2,Trend_lrn_t_m_1,Trend_lrn_t_m_2
0.022205916882346525,0.016862348997983573,0.025647639029870106,0.0,0.0,0.0,0.0,0.0,0.0,0.0587248322147651,0.04268481286730592,0.00875,0.17860856004158723,0.16226036644165864,0.16388666666666665,0.05249343832020997,0.08154349741911117,0.058823529411764705,0.0,-0.005343567884362951,0.008785290031886533,0.0,0.0,0.0,0.0,-0.016040019347459182,-0.033934812867305916,-0.01634819359992859,0.0016263002250080094,0.029050059098901196,-0.022719968007346464
0.0516596624422192,0.03792166733962766,0.07493394522680275,0.0,0.0,0.0,0.0,0.0,0.0,0.07986577181208053,0.07392514692236313,0.05075,0.13212614798128575,0.12690453230472518,0.11982333333333335,0.005249343832020997,0.11032355533173864,0.09191176470588235,0.0,-0.013737995102591542,0.03701227788717509,0.0,0.0,0.0,0.0,-0.0059406248897174024,-0.023175146922363124,-0.00522161567656057,-0.007081198971391825,0.10507421149971764,-0.018411790625856295
0.13354107509866522,0.03311866491083164,0.07493394522680275,0.0,0.0,0.0,0.0,0.0,0.0,0.2536912751677852,0.18342097123414786,0.14,0.23268930861202564,0.1523625843780135,0.221,0.05774278215223097,0.06715346846279742,0.06985294117647059,0.0,-0.10042241018783359,0.04181528031597111,0.0,0.0,0.0,0.0,-0.07027030393363737,-0.04342097123414784,-0.08032672423401213,0.0686374156219865,0.009410686310566449,0.0026994727136731705
0.05813948646539118,0.06193667948360777,0.10602223067409872,0.03225806451612903,0.0,0.09375,0.0,0.0,0.0,0.16040268456375836,0.15743891122796166,0.099,0.22117050771096863,0.1451301832208293,0.15142666666666665,0.04199475065616798,0.06715346846279742,0.03676470588235294,0.0,0.0037971930182165922,0.04408555119049094,-0.03225806451612903,0.09375,0.0,0.0,-0.002963773335796699,-0.05843891122796166,-0.07604032449013934,0.006296483445837359,0.02515871780662944,-0.030388762580444477
0.05401596208700901,0.07043429916532382,0.18336381886005457,0.03225806451612903,0.1276595744680851,0.0,0.0,0.0,0.0,0.3959731543624161,0.6412001237240954,0.31875000000000003,0.1279457632992549,0.09856509161041466,0.13240666666666667,0.07611548556430446,0.2254437869822485,0.1323529411764706,0.0,0.016418337078314804,0.11292951969473075,0.09540150995195606,-0.1276595744680851,0.0,0.0,0.24522696936167931,-0.32245012372409537,-0.029380671688840232,0.033841575056252016,0.14932830141794406,-0.09309084580577792
0.0428235387742574,0.06082829430773177,0.19852883615141845,0.22580645161290322,0.0,0.09375,0.0,0.029556650246305417,0.015873015873015872,0.023489932885906038,0.010207237859573153,0.0,0.3913229942817536,0.4628736740597879,0.5566666666666668,0.03674540682414698,0.004796676318771245,0.01838235294117647,0.0,0.018004755533474366,0.13770054184368669,-0.22580645161290322,0.09375,0.029556650246305417,-0.013683634373289545,-0.013282695026332884,-0.010207237859573153,0.07155067977803431,0.09379299260687884,-0.031948730505375736,0.013585676622405226
0.007479044102410187,0.023882121778531603,0.068109687445689,0.0,0.0,0.0,0.0,0.0,0.0,0.023489932885906038,0.010207237859573153,0.0,0.11732368740252988,0.0,0.6666666666666667,0.03412073490813648,0.0,0.003676470588235294,0.0,0.016403077676121418,0.044227565667157395,0.0,0.0,0.0,0.0,-0.013282695026332884,-0.010207237859573153,-0.11732368740252988,0.6666666666666667,-0.03412073490813648,0.003676470588235294
0.08641508220286895,0.05898098568127176,0.04157090718580218,0.0967741935483871,0.0851063829787234,0.0625,0.015444015444015444,0.029556650246305417,0.0,0.325503355704698,0.30714506650170126,0.12,0.15103968116444288,0.08474445515911283,0.15000000000000002,0.08923884514435695,0.1822737001133073,0.04044117647058823,0.0,-0.027434096521597187,-0.017410078495469578,-0.011667810569663692,-0.022606382978723402,0.014112634802289973,-0.029556650246305417,-0.018358289202996758,-0.18714506650170126,-0.06629522600533005,0.06525554484088719,0.09303485496895034,-0.14183252364271906
0.03163111546150578,0.021295889701487592,0.05901067707087066,0.03225806451612903,0.02127659574468085,0.03125,0.0,0.0,0.0,0.023489932885906038,0.010207237859573153,0.0,0.0,0.6612459016393443,0.445,0.0,0.04317008686894121,0.025735294117647058,0.0,-0.010335225760018187,0.037714787369383065,-0.01098146877144818,0.00997340425531915,0.0,0.0,-0.013282695026332884,-0.010207237859573153,0.6612459016393443,-0.21624590163934426,0.04317008686894121,-0.01743479275129415
0.003944594635225467,0.05898098568127176,0.11284648845521247,0.0,0.0,0.03125,0.0,0.0,0.0,0.37919463087248323,0.14939684503557069,0.06375,0.0,0.08563162970106075,0.12285666666666667,0.0,0.27341055016996096,0.14705882352941177,0.0,0.055036391046046296,0.05386550277394071,0.0,0.03125,0.0,0.0,-0.22979778583691254,-0.08564684503557068,0.08563162970106075,0.03722503696560592,0.27341055016996096,-0.1263517266405492
0.20658636408714945,0.07745407194587185,0.27359567174366967,0.03225806451612903,0.0,0.03125,0.0,0.0,0.0,0.0825503355704698,0.06278997834828334,0.0405,0.13901403569572,0.10150433944069433,0.09366666666666668,0.1548556430446194,0.2973939317638172,0.28308823529411764,0.0,-0.12913229214127758,0.19614159979779783,-0.03225806451612903,0.03125,0.0,0.0,-0.019760357222186456,-0.02228997834828334,-0.03750969625502566,-0.007837672774027651,0.14253828871919777,-0.014305696469699536
0.04341261368545485,0.07523730159411984,0.18260556799548636,0.06451612903225806,0.0851063829787234,0.09375,0.0,0.009852216748768473,0.007936507936507936,0.5302013422818792,0.6412001237240954,0.31875000000000003,0.11560821348119911,0.0934079074252652,0.08333333333333334,0.04461942257217848,0.1822737001133073,0.125,0.0,0.031824687908664995,0.10736826640136651,0.02059025394646534,0.008643617021276598,0.009852216748768473,-0.001915708812260537,0.1109987814422162,-0.32245012372409537,-0.022200306055933913,-0.010074574091931854,0.1376542775411288,-0.05727370011330729
0.09996380516041038,0.07338999296765983,0.08630770819532567,0.03225806451612903,0.06382978723404255,0.15625,0.02316602316602317,0.059113300492610835,0.07142857142857142,0.5939597315436241,0.15558304979894835,0.034,0.15217899844047825,0.08343297974927676,0.11666666666666667,0.10236220472440945,0.3069872844013597,0.08823529411764705,0.0,-0.026573812192750554,0.01291771522766584,0.03157172271791352,0.09242021276595745,0.035947277326587666,0.01231527093596059,-0.4383766817446758,-0.12158304979894835,-0.06874601869120149,0.03323368691738991,0.20462507967695026,-0.21875199028371264
0.01631516777037199,0.0227737366026556,0.033230147675552046,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.6308724832214765,0.16671821837302817,0.07375,0.15883728989776466,0.09973770491803279,0.04222,0.015748031496062992,0.06715346846279742,0.011029411764705881,0.0,0.006458568832283608,0.010456411072896448,0.1276595744680851,-0.1276595744680851,0.0,0.0,-0.46415426484844835,-0.09296821837302817,-0.059099584979731876,-0.057517704918032785,0.05140543696673443,-0.056124056698091535
0.04871428788623193,0.04124682286725567,0.06431843312284803,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.050335570469798654,0.05134549953603465,0.0415,0.23648414486224226,0.1177164898746384,0.13709666666666667,0.07086614173228346,0.23983381593856226,0.1764705882352941,0.0,-0.007467465018976258,0.02307161025559236,-0.06451612903225806,0.0,0.0,0.0,0.0010099290662359955,-0.009845499536034648,-0.11876765498760386,0.019380176792028275,0.16896767420627878,-0.06336322770326816
0.054605036998206465,0.032379741460247635,0.062043680529143434,0.0,0.0,0.0,0.0,0.0,0.0,0.07684563758389261,0.07206928549334984,0.066,0.05571391439958413,0.084,0.05796000000000001,0.03674540682414698,0.09113685005665365,0.08088235294117646,0.0,-0.02222529553795883,0.0296639390688958,0.0,0.0,0.0,0.0,-0.004776352090542765,-0.006069285493349841,0.028286085600415872,-0.026039999999999994,0.054391443232506664,-0.010254497115477185
0.031042040550308327,0.030532432833787634,0.03777965286296121,0.0,0.0,0.0,0.0,0.0,0.0,0.037248322147651,0.02103309619548407,0.0115,0.14093311384508753,0.1372073288331726,0.11119000000000001,0.047244094488188976,0.1391036132443661,0.051470588235294115,0.0,-0.0005096077165206922,0.007247220029173579,0.0,0.0,0.0,0.0,-0.016215225952166932,-0.009533096195484071,-0.0037257850119149227,-0.026017328833172593,0.09185951875617712,-0.08763302500907198
0.03280926528390069,0.027207277306159617,0.027164140759006493,0.0,0.0,0.0,0.0,0.0,0.0,0.09765100671140939,0.07392514692236313,0.05275,0.1256281407035176,0.12518418514946963,0.04888666666666667,0.02099737532808399,0.0527634395064837,0.022058823529411763,0.0,-0.005601987977741075,-4.3136547153124066e-05,0.0,0.0,0.0,0.0,-0.02372585978904626,-0.02117514692236313,-0.00044395555404797005,-0.07629751848280297,0.03176606417839971,-0.030704615977071935
0.03222019037270323,0.07265106951707583,0.06052717880000705,0.06451612903225806,0.14893617021276595,0.0,0.007722007722007722,0.04433497536945813,0.0,0.40939597315436244,0.11846582121868235,0.0,0.12064633512389536,0.09472709739633559,0.08888666666666667,0.07349081364829396,0.24942716857610475,0.01838235294117647,0.0,0.04043087914437259,-0.012123890717068778,0.08442004118050789,-0.14893617021276595,0.03661296764745041,-0.04433497536945813,-0.29093015193568006,-0.11846582121868235,-0.025919237727559774,-0.005840430729668916,0.1759363549278108,-0.2310448156349283
0.035754639839887956,0.022404274877363597,0.04536216150864316,0.12903225806451613,0.0425531914893617,0.0,0.04247104247104247,0.014778325123152709,0.0,0.02885906040268456,0.026291370244355093,0.01225,0.06877057702304626,0.03278688524590164,0.14740666666666669,0.031496062992125984,0.0527634395064837,0.03308823529411765,0.0,-0.013350364962524359,0.022957886631279564,-0.08647906657515442,-0.0425531914893617,-0.02769271734788976,-0.014778325123152709,-0.0025676901583294685,-0.014041370244355093,-0.03598369177714462,0.11461978142076504,0.021267376514357714,-0.01967520421236605
0.059317636287786094,0.057503138780103755,0.07265919263309817,0.0,0.0,0.0,0.0,0.0,0.0,0.06510067114093959,0.05258274048871018,0.05475,0.12996014555536303,0.11782063645130184,0.13154666666666667,0.01837270341207349,0.1822737001133073,0.05514705882352941,0.0,-0.0018144975076823389,0.015156053852994414,0.0,0.0,0.0,0.0,-0.012517930652229413,0.0021672595112898208,-0.012139509104061197,0.013726030215364837,0.16390099670123381,-0.12712664128977788
0.03280926528390069,0.03164081800966364,0.0537029210188933,0.0,0.0,0.0,0.0,0.0,0.0,0.023489932885906038,0.062480668110114455,0.0495,0.0,0.07932497589199615,0.09469000000000001,0.0,0.11512023165050989,0.13970588235294118,0.0,-0.0011684472742370527,0.02206210300922966,0.0,0.0,0.0,0.0,0.038990735224208414,-0.012980668110114453,0.07932497589199615,0.01536502410800386,0.11512023165050989,0.024585650702431294
0.0004101451680407462,0.06304506465948377,0.058252426206302464,0.0,0.0,0.125,0.0,0.0,0.0,0.023489932885906038,0.02783792143519951,0.048,0.0,0.14574734811957568,0.14142666666666667,0.0,0.07195014478156868,0.025735294117647058,0.0,0.06263491949144302,-0.004792638453181307,0.0,0.125,0.0,0.0,0.004347988549293472,0.02016207856480049,0.14574734811957568,-0.004320681452909009,0.07195014478156868,-0.04621485066392162
0.09525120587083075,0.06304506465948377,0.17274830675609984,0.03225806451612903,0.19148936170212766,0.09375,0.0,0.0,0.0,0.7986577181208053,0.13949891741416642,0.0815,0.1529067752555883,0.09051494696239153,0.11777666666666667,0.09711286089238845,0.21585043434470602,0.1213235294117647,0.0,-0.032206141211346975,0.10970324209661607,0.15923129718599863,-0.09773936170212766,0.0,0.0,-0.6591588007066389,-0.05799891741416642,-0.06239182829319677,0.027261719704275142,0.11873757345231757,-0.09452690493294132
0.008068119013607641,0.009103652766851536,0.005174865686528857,0.03225806451612903,0.0425531914893617,0.0625,0.0,0.0,0.0,0.10201342281879193,0.06742963192081658,0.03075,0.07075463524519147,0.11686017357762778,0.15277666666666667,0.013123359580052493,0.04317008686894121,0.007352941176470588,0.0,0.0010355337532438943,-0.003928787080322679,0.01029512697323267,0.0199468085106383,0.0,0.0,-0.03458379089797535,-0.03667963192081658,0.0461055383324363,0.035916493089038895,0.030046727288888714,-0.03581714569247062
0.007479044102410187,0.061567217758315765,0.047636914102347744,0.0,0.0425531914893617,0.125,0.0,0.019704433497536946,0.047619047619047616,0.4261744966442953,0.6412001237240954,0.2475,0.2274302547218853,0.08782642237222758,0.088,0.013123359580052493,0.235037139619791,0.058823529411764705,0.0,0.054088173655905576,-0.013930303655968021,0.0425531914893617,0.08244680851063829,0.019704433497536946,0.02791461412151067,0.2150256270798001,-0.3937001237240954,-0.13960383234965773,0.0001735776277724116,0.2219137800397385,-0.17621361020802628
0.006889969191212733,0.019079119349735583,0.02261463557159733,0.12903225806451613,0.0425531914893617,0.0625,0.0,0.0,0.0,0.06812080536912751,0.0522734302505413,0.0305,0.19205077109686364,0.18354098360655738,0.14555333333333334,0.007874015748031496,0.06235679214402619,0.022058823529411763,0.0,0.01218915015852285,0.0035355162218617467,-0.08647906657515442,0.0199468085106383,0.0,0.0,-0.015847375118586214,-0.0217734302505413,-0.008509787490306259,-0.03798765027322404,0.05448277639599469,-0.040297968614614425
0.06992098468934024,0.049374980823679714,0.0809999521433483,0.06451612903225806,0.02127659574468085,0.125,0.03861003861003861,0.09852216748768473,0.15873015873015872,0.0697986577181208,0.05567584287039902,0.04125,0.16515768497660718,0.1394098360655738,0.14851666666666669,0.049868766404199474,0.17268034747576483,0.09558823529411764,0.0,-0.02054600386566053,0.03162497131966859,-0.04323953328757721,0.10372340425531915,0.059912128877646124,0.06020799124247399,-0.014122814847721779,-0.014425842870399018,-0.025747848911033377,0.00910683060109288,0.12281158107156535,-0.07709211218164719
0.04164538895186249,0.021665351426779594,0.03550490026925663,0.03225806451612903,0.0,0.0,0.2471042471042471,0.2315270935960591,0.611111111111111,0.14261744966442952,0.11691927002783795,0.0925,0.22526425229596259,0.151976856316297,0.0,0.02099737532808399,0.0959335263754249,0.003676470588235294,0.0,-0.019980037525082896,0.013839548842477036,-0.03225806451612903,0.0,-0.015577153508188002,0.37958401751505194,-0.025698179636591573,-0.024419270027837947,-0.07328739597966558,-0.151976856316297,0.07493615104734092,-0.09225705578718961
0.12706125107549324,0.0634145263847758,0.11663774277805344,0.0,0.0,0.0,0.0,0.0,0.0,0.06375838926174496,0.038663779771110435,0.02725,0.10637237913706464,0.10494889103182256,0.07626666666666666,0.1653543307086614,0.3933274581392421,0.14705882352941177,0.0,-0.06364672469071744,0.05322321639327765,0.0,0.0,0.0,0.0,-0.025094609490634523,-0.011413779771110435,-0.0014234881052420795,-0.028682224365155898,0.22797312743058068,-0.2462686346098303
0.07757895853490714,0.0467887487466357,0.07720869782050734,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.09060402684563758,0.1026909990720693,0.0845,0.14738780107433722,0.11029122468659595,0.09687333333333334,0.06824146981627296,0.1295102606068236,0.0625,0.0,-0.030790209788271433,0.030419949073871633,-0.03225806451612903,0.0,0.0,0.0,0.012086972226431722,-0.018190999072069294,-0.03709657638774126,-0.013417891353262615,0.06126879079055064,-0.06701026060682361
0.08405878255807912,0.03829112906491967,0.07872519954964372,0.16129032258064516,0.1276595744680851,0.34375,0.07722007722007722,0.04926108374384237,0.15873015873015872,0.08791946308724831,0.08444169502010518,0.063,0.11936839369260094,0.10588235294117647,0.12866666666666668,0.05249343832020997,0.11032355533173864,0.051470588235294115,0.0,-0.045767653493159456,0.04043407048472405,-0.03363074811256006,0.2160904255319149,-0.02795899347623485,0.10946907498631636,-0.0034777680671431305,-0.021441695020105178,-0.013486040751424469,0.02278431372549021,0.05783011701152867,-0.058852967096444525
0.0781680334461046,0.0696953757147398,0.10374747808039414,0.0,0.0,0.0,0.0,0.0,0.0,0.023489932885906038,0.010207237859573153,0.0,0.18482931900883728,0.0699132111861138,0.176,0.03937007874015748,0.05756011582525494,0.025735294117647058,0.0,-0.008472657731364797,0.03405210236565434,0.0,0.0,0.0,0.0,-0.013282695026332884,-0.010207237859573153,-0.11491610782272349,0.1060867888138862,0.018190037085097463,-0.031824821707607885
0.04223446386305994,0.010581499668019544,0.008207869144801634,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.04966442953020134,0.024435508815341792,0.022,0.12042973488130308,0.04628736740597878,0.0,0.07611548556430446,0.023983381593856226,0.0,0.0,-0.0316529641950404,-0.00237363052321791,-0.03225806451612903,0.0,0.0,0.0,-0.025228920714859545,-0.0024355088153417935,-0.0741423674753243,-0.04628736740597878,-0.052132103970448235,-0.023983381593856226
0.00276644481283056,0.05085282772484772,0.10602223067409872,0.0,0.0,0.0,0.0,0.009852216748768473,0.015873015873015872,0.023489932885906038,0.010207237859573153,0.0375,0.0,0.19505110896817743,0.15903000000000003,0.0,0.412514163414327,0.1764705882352941,0.0,0.04808638291201716,0.055169402949251,0.0,0.0,0.009852216748768473,0.006020799124247399,-0.013282695026332884,0.027292762140426845,0.19505110896817743,-0.036021108968177395,0.412514163414327,-0.2360435751790329
0.059317636287786094,0.021295889701487592,0.018823381248756356,0.0,0.0,0.0,0.0,0.0,0.0,0.06442953020134227,0.0374265388184349,0.02475,0.18332178132039506,0.11378977820636452,0.0,0.05774278215223097,0.02878005791262747,0.0,0.0,-0.038021746586298505,-0.002472508452731236,0.0,0.0,0.0,0.0,-0.027002991382907376,-0.012676538818434897,-0.06953200311403054,-0.11378977820636452,-0.0289627242396035,-0.02878005791262747
0.001588294990435653,0.016123425547399567,0.07341744349766637,0.03225806451612903,0.19148936170212766,0.0,0.0,0.0,0.015873015873015872,0.5973154362416108,0.5576863594184969,0.24125,0.0,0.08182835101253616,0.13046666666666668,0.0,0.11032355533173864,0.07720588235294117,0.0,0.014535130556963914,0.0572940179502668,0.15923129718599863,-0.19148936170212766,0.0,0.015873015873015872,-0.039629076823113896,-0.3164363594184969,0.08182835101253616,0.048638315654130515,0.11032355533173864,-0.033117672978797474
0.009835343747200001,0.022034813152071595,0.1249785022883036,0.0,0.0,0.0,0.0,0.0,0.0,0.036577181208053686,0.03278688524590165,0.0415,0.04967076763125975,0.15051880424300867,0.14527666666666667,0.013123359580052493,0.07674682110033992,0.07352941176470588,0.0,0.012199469404871594,0.102943689136232,0.0,0.0,0.0,0.0,-0.0037902959621520377,0.008713114754098354,0.10084803661174893,-0.00524213757634201,0.06362346152028743,-0.003217409335634039
0.0033555197240280133,0.05085282772484772,0.08934071165359844,0.0,0.0,0.0625,0.0,0.0,0.0,0.059395973154362416,0.02814723167336839,0.0225,0.19494021833304453,0.10192478302796527,0.08444333333333333,0.005249343832020997,0.22064711066347728,0.04044117647058823,0.0,0.04749730800081971,0.03848788392875072,0.0,0.0625,0.0,0.0,-0.031248741480994026,-0.005647231673368391,-0.09301543530507926,-0.017481449694631945,0.21539776683145628,-0.18020593419288905
0.0009992200792381997,0.022404274877363597,0.07569219609137094,0.1935483870967742,0.0851063829787234,0.40625,0.0,0.024630541871921183,0.03968253968253968,0.15302013422818792,0.07206928549334984,0.0405,0.0,0.10960848601735776,0.12068000000000001,0.0,0.10073020269419615,0.08823529411764705,0.0,0.0214050547981254,0.05328792121400734,-0.10844200411805079,0.3211436170212766,0.024630541871921183,0.015051997810618497,-0.08095084873483807,-0.03156928549334984,0.10960848601735776,0.01107151398264225,0.10073020269419615,-0.0124949085765491
0.11999235214112379,0.08040976574820785,0.14772602822534942,0.0,0.0,0.0,0.0,0.0,0.0,0.06812080536912751,0.07206928549334984,0.0415,0.13689135331831573,0.10201350048216007,0.07956333333333333,0.1889763779527559,0.36934407654538587,0.16176470588235292,0.0,-0.03958258639291594,0.06731626247714156,0.0,0.0,0.0,0.0,0.003948480124222331,-0.030569285493349842,-0.03487785283615566,-0.022450167148826736,0.18036769859262997,-0.20757937066303295
0.05696133664299628,0.0227737366026556,0.04232915805037039,0.0,0.0,0.0,0.0,0.0,0.0,0.06442953020134227,0.05536653263223014,0.02775,0.13113845087506495,0.0,0.0,0.04199475065616798,0.0,0.0,0.0,-0.03418760004034069,0.01955542144771479,0.0,0.0,0.0,0.0,-0.009062997569112136,-0.02761653263223014,-0.13113845087506495,0.0,-0.04199475065616798,0.0
0.07698988362370969,0.06267560293419178,0.07190094176852997,0.0,0.0,0.0,0.0,0.0,0.0,0.07818791946308724,0.0615527373956078,0.03325,0.2839629180384682,0.1371880424300868,0.1572,0.07086614173228346,0.4364975450081833,0.20955882352941177,0.0,-0.014314280689517914,0.009225338834338195,0.0,0.0,0.0,0.0,-0.016635182067479444,-0.028302737395607798,-0.14677487560838137,0.020011957569913197,0.3656314032758998,-0.2269387214787715
0.08405878255807912,0.07117322261590782,0.06583493485198443,0.03225806451612903,0.02127659574468085,0.0,0.0,0.0,0.0,0.09999999999999999,0.06000618620476338,0.0525,0.09876971062207592,0.12100675024108004,0.12535,0.06036745406824147,0.1295102606068236,0.07720588235294117,0.0,-0.012885559942171304,-0.005338287763923394,-0.01098146877144818,-0.02127659574468085,0.0,0.0,-0.03999381379523661,-0.007506186204763385,0.022237039619004126,0.004343249758919948,0.06914280653858214,-0.05230437825388244
0.05637226173179882,0.04346359321900769,0.05901067707087066,0.0,0.0,0.0,0.0,0.0,0.0,0.05100671140939597,0.0411382616764615,0.009000000000000001,0.13226044013169294,0.15188042430086787,0.13684666666666667,0.14698162729658792,0.16308699483822234,0.13970588235294118,0.0,-0.012908668512791134,0.015547083851862972,0.0,0.0,0.0,0.0,-0.009868449732934471,-0.0321382616764615,0.01961998416917493,-0.0150337576342012,0.016105367541634413,-0.023381112485281158
0.1311847754538754,0.06378398811006779,0.15682503860016775,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.06409395973154362,0.03773584905660378,0.037,0.10894992202391267,0.09670973963355835,0.07830333333333334,0.28083989501312334,0.470074279239582,0.30882352941176466,0.0,-0.06740078734380762,0.09304105049009996,0.02127659574468085,-0.02127659574468085,0.0,0.0,-0.026358110674939844,-0.0007358490566037809,-0.01224018239035432,-0.01840640630022501,0.18923438422645866,-0.16125074982781734
0.024562216527136336,0.05011390427426372,0.068109687445689,0.0,0.0,0.0,0.0,0.0,0.0,0.08624161073825502,0.05134549953603465,0.0165,0.0,0.1503413693346191,0.15269000000000002,0.0,0.21585043434470602,0.12867647058823528,0.0,0.02555168774712738,0.017995783171425285,0.0,0.0,0.0,0.0,-0.03489611120222037,-0.03484549953603465,0.1503413693346191,0.0023486306653809075,0.21585043434470602,-0.08717396375647074
0.08229155782448677,0.05343905980189173,0.10223097635125775,0.0,0.0,0.1875,0.0,0.0,0.015873015873015872,0.06812080536912751,0.0655737704918033,0.035750000000000004,0.09342401663489863,0.12586692381870782,0.11304333333333333,0.06824146981627296,0.1391036132443661,0.1360294117647059,0.0,-0.02885249802259504,0.048791916549366016,0.0,0.1875,0.0,0.015873015873015872,-0.002547034877324217,-0.029823770491803292,0.03244290718380918,-0.012823590485374486,0.07086214342809313,-0.003074201479660199
0.0870041571140664,0.05787260050539575,0.0809999521433483,0.12903225806451613,0.10638297872340426,0.125,0.0,0.0,0.0,0.023489932885906038,0.010207237859573153,0.0,0.4115404609253162,0.15506268081002894,0.30476000000000003,0.005249343832020997,0.03837341055016996,0.029411764705882353,0.0,-0.029131556608670645,0.023127351637952556,-0.02264927934111187,0.018617021276595744,0.0,0.0,-0.013282695026332884,-0.010207237859573153,-0.25647778011528727,0.1496973191899711,0.033124066718148965,-0.00896164584428761
0.059906711198983546,0.03939951424079567,0.06507668398741623,0.0,0.0,0.0,0.02316602316602317,0.0,0.0,0.023489932885906038,0.010207237859573153,0.0,0.8664009703690868,0.626808100289296,0.43750000000000006,0.0026246719160104987,0.01918670527508498,0.022058823529411763,0.0,-0.020507196958187875,0.025677169746620557,0.0,0.0,-0.02316602316602317,0.0,-0.013282695026332884,-0.010207237859573153,-0.2395928700797908,-0.18930810028929596,0.016562033359074482,0.0028721182543267817
0.008068119013607641,0.030901894559079636,0.025647639029870106,0.0,0.0,0.0,0.0,0.0,0.0,0.028523489932885903,0.034642746674914945,0.021500000000000002,0.10054583261133253,0.09964513018322083,0.095,0.06299212598425197,0.450887573964497,0.029411764705882353,0.0,0.022833775545471995,-0.00525425552920953,0.0,0.0,0.0,0.0,0.006119256742029042,-0.013142746674914944,-0.0009007024281117021,-0.004645130183220825,0.38789544798024506,-0.42147580925861466
0.029863890727913418,0.017970734173859578,0.03777965286296121,0.25806451612903225,0.0425531914893617,0.03125,0.03474903474903475,0.014778325123152709,0.0,0.023489932885906038,0.010207237859573153,0.0,0.5425836076936407,0.4513018322082932,1.0,0.02099737532808399,0.07674682110033992,0.003676470588235294,0.0,-0.01189315655405384,0.019808918689101635,-0.21551132463967054,-0.011303191489361701,-0.01997070962588204,-0.014778325123152709,-0.013282695026332884,-0.010207237859573153,-0.0912817754853475,0.5486981677917069,0.055749445772255934,-0.07307035051210463
0.015726092859174534,0.03164081800966364,0.17729781194350902,0.0,0.0,0.0,0.0,0.0,0.0,0.023489932885906038,0.010207237859573153,0.0,0.7581008490729509,0.4831243972999036,0.5673333333333334,0.005249343832020997,0.02878005791262747,0.01838235294117647,0.0,0.015914725150489105,0.14565699393384537,0.0,0.0,0.0,0.0,-0.013282695026332884,-0.010207237859573153,-0.27497645177304736,0.08420893603342977,0.023530714080606474,-0.010397704971451
0.05342688717581156,0.047527672197219706,0.07114269090396177,0.0,0.0,0.0625,0.0,0.014778325123152709,0.015873015873015872,0.023489932885906038,0.010207237859573153,0.0,0.12996014555536303,0.33847637415621984,0.434,0.01837270341207349,0.023983381593856226,0.022058823529411763,0.0,-0.005899214978591853,0.02361501870674207,0.0,0.0625,0.014778325123152709,0.0010946907498631635,-0.013282695026332884,-0.010207237859573153,0.2085162286008568,0.09552362584378016,0.005610678181782736,-0.0019245580644444635
0.13589737474345506,0.07265106951707583,0.1492425299544858,0.06451612903225806,0.10638297872340426,0.21875,0.05791505791505792,0.09852216748768473,0.15873015873015872,0.023489932885906038,0.04732446643983917,0.08375,0.11614538208282793,0.11378977820636452,0.13157666666666668,0.09711286089238845,0.1774770237945361,0.10661764705882353,0.0,-0.06324630522637924,0.07659146043740998,0.041866849691146193,0.11236702127659574,0.040607109572626816,0.06020799124247399,0.02383453355393313,0.03642553356016084,-0.0023556038764634135,0.017786888460302158,0.08036416290214764,-0.07085937673571256
0.0021773699016331065,0.06415344983535978,0.08479120646618929,0.0,0.0,0.0625,0.0,0.0,0.0,0.023489932885906038,0.038663779771110435,0.06525,0.0,0.13564513018322083,0.20444333333333334,0.0,0.06235679214402619,0.044117647058823525,0.0,0.061976079933726676,0.020637756630829507,0.0,0.0625,0.0,0.0,0.015173846885204397,0.026586220228889568,0.13564513018322083,0.06879820315011251,0.06235679214402619,-0.018239145085202663
0.07109913451173516,0.07117322261590782,0.08403295560162108,0.3548387096774194,0.3404255319148936,0.3125,0.08108108108108109,0.09852216748768473,0.15873015873015872,0.10067114093959731,0.07361583668419427,0.051500000000000004,0.16126754461964996,0.11757762777242044,0.13228,0.06036745406824147,0.15829031851945108,0.08088235294117646,0.0,7.408810417265654e-05,0.01285973298571326,-0.014413177762525764,-0.02792553191489361,0.017441086406603648,0.06020799124247399,-0.027055304255403034,-0.02211583668419427,-0.04368991684722952,0.014702372227579572,0.09792286445120961,-0.07740796557827462
